"photo-13279251_285170108";"http://cs403221.vk.me/v403221826/1ce0/MNCQqsKOwLY.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Серый";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Серый";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170144";"http://cs403221.vk.me/v403221826/1d9c/7Y1UGGAut9I.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Золтой";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Золтой";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170134";"http://cs403221.vk.me/v403221826/1d79/8IX3NRW1TlQ.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Красный";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Красный";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170133";"http://cs403221.vk.me/v403221826/1d72/x337SHq5n5o.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Красный";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Красный";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170112";"http://cs403221.vk.me/v403221826/1cf7/oekDc_n8-AA.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Бордовый";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Бордовый";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170111";"http://cs403221.vk.me/v403221826/1cef/4mqpLuKOwNU.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Бордовый";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Бордовый";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170113";"http://cs403221.vk.me/v403221826/1cfe/ZFv5_QZOKls.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Темно синий";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Темно синий";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170114";"http://cs403221.vk.me/v403221826/1d06/UdnLkc3x6xo.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Темно синий";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Темно синий";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_355690445";"http://cs540103.vk.me/c540101/v540101826/46d39/7sdjpQ4_akI.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Темно синий";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Темно синий";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_355690451";"http://cs540103.vk.me/c540101/v540101826/46d40/AqiS8san1fI.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Темно синий";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Темно синий";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170127";"http://cs403221.vk.me/v403221826/1d4f/YEsI27dqBzY.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Черный+Синий";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Черный+Синий";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_355690472";"http://cs540103.vk.me/c540101/v540101826/46d69/rRmQCYo-7ec.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Черный";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Черный";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_355690452";"http://cs540103.vk.me/c540101/v540101826/46d47/YDLHkaOqgCg.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Черный";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Черный";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_355690458";"http://cs540103.vk.me/c540101/v540101826/46d58/2L0f7SkXV5M.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Черный";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Черный";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_355690466";"http://cs540103.vk.me/c540101/v540101826/46d60/sUijdSzMKWc.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Черный";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Черный";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_355690455";"http://cs540103.vk.me/c540101/v540101826/46d4f/4RpZEQXESAQ.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Черный";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Черный";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170105";"http://cs403221.vk.me/v403221826/1cd2/_3IefeMQt3M.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Полностью черные";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Полностью черные";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170107";"http://cs403221.vk.me/v403221826/1cd9/eo1CD--Lg0o.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Полностью черные";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Полностью черные";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_285170132";"http://cs403221.vk.me/v403221826/1d6b/oVxdV8JPv2E.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Черный+Желтый";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Черный+Желтый";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_295183777";"http://cs319524.vk.me/v319524826/4064/C9jx3vYjvKI.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Желтый";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Желтый";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_295183780";"http://cs319524.vk.me/v319524826/406c/FpShdiKC0E8.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Желтый";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Желтый";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_295183783";"http://cs319524.vk.me/v319524826/407c/cyugHUbQFLY.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Желтый";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Желтый";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_295183782";"http://cs319524.vk.me/v319524826/4074/YntRgU-gK5I.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Желтый";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Желтый";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_295183775";"http://cs319524.vk.me/v319524826/405d/AteQv2PV9ug.jpg";"Брендовые женские туфли YSL <br/>Цена: 2300 грн.<br/>Размеры: 34 - 40<br/>Материал: натуральная замша<br/>Стелька: натуральная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10034<br/>Желтый";"Брендовые женские туфли YSL ";2300;"TW10034";" 34 - 40";"Желтый";"<h1>Брендовые женские туфли YSL </h1><br/><b>Материал:</b> натуральная замша<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_300889864";"http://cs421019.vk.me/v421019826/4f78/MkBG8opH3zo.jpg";"Женские туфли с открытым носочком<br/>Цена: 760 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10035<br/>Розовый";"Женские туфли с открытым носочком";760;"TW10035";" 34 - 39";"Розовый";"<h1>Женские туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_300889865";"http://cs421019.vk.me/v421019826/4f7f/dvtYKylHk0w.jpg";"Женские туфли с открытым носочком<br/>Цена: 760 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10035<br/>Красный";"Женские туфли с открытым носочком";760;"TW10035";" 34 - 39";"Красный";"<h1>Женские туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_300889866";"http://cs421019.vk.me/v421019826/4f86/AlnRpoTejsI.jpg";"Женские туфли с открытым носочком<br/>Цена: 760 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10035<br/>Голубой";"Женские туфли с открытым носочком";760;"TW10035";" 34 - 39";"Голубой";"<h1>Женские туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_300889867";"http://cs421019.vk.me/v421019826/4f8d/vEEg1Izbnq4.jpg";"Женские туфли с открытым носочком<br/>Цена: 760 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10035<br/>Черный";"Женские туфли с открытым носочком";760;"TW10035";" 34 - 39";"Черный";"<h1>Женские туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_300889868";"http://cs421019.vk.me/v421019826/4f94/namnZkoxSAQ.jpg";"Женские туфли с открытым носочком<br/>Цена: 760 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10035<br/>Черный";"Женские туфли с открытым носочком";760;"TW10035";" 34 - 39";"Черный";"<h1>Женские туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_300889869";"http://cs421019.vk.me/v421019826/4f9b/DbGdhLufaj4.jpg";"Женские туфли с открытым носочком<br/>Цена: 760 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10035<br/>Черный";"Женские туфли с открытым носочком";760;"TW10035";" 34 - 39";"Черный";"<h1>Женские туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_300889870";"http://cs421019.vk.me/v421019826/4fa2/02pUL4PnTSU.jpg";"Женские туфли с открытым носочком<br/>Цена: 760 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10035<br/>Черный";"Женские туфли с открытым носочком";760;"TW10035";" 34 - 39";"Черный";"<h1>Женские туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_355691682";"http://cs540103.vk.me/c540101/v540101826/46d99/ztGhoROCTfw.jpg";"Замшевые туфли с открытым носочком<br/>Цена: 1145 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 13 см.<br/>Платформа: 4,5 см.<br/>TW10036<br/>Розовый";"Замшевые туфли с открытым носочком";1145;"TW10036";" 34 - 39";"Розовый";"<h1>Замшевые туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 13 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355691667";"http://cs540103.vk.me/c540101/v540101826/46d89/wg7AgUBqUPo.jpg";"Замшевые туфли с открытым носочком<br/>Цена: 1145 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 13 см.<br/>Платформа: 4,5 см.<br/>TW10036<br/>Розовый";"Замшевые туфли с открытым носочком";1145;"TW10036";" 34 - 39";"Розовый";"<h1>Замшевые туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 13 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355691672";"http://cs540103.vk.me/c540101/v540101826/46d91/fxfqA13XTqI.jpg";"Замшевые туфли с открытым носочком<br/>Цена: 1145 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 13 см.<br/>Платформа: 4,5 см.<br/>TW10036<br/>Розовый";"Замшевые туфли с открытым носочком";1145;"TW10036";" 34 - 39";"Розовый";"<h1>Замшевые туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 13 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355691662";"http://cs540103.vk.me/c540101/v540101826/46d81/WFm6EXwhlYc.jpg";"Замшевые туфли с открытым носочком<br/>Цена: 1145 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 13 см.<br/>Платформа: 4,5 см.<br/>TW10036<br/>Черный";"Замшевые туфли с открытым носочком";1145;"TW10036";" 34 - 39";"Черный";"<h1>Замшевые туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 13 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355691659";"http://cs540103.vk.me/c540101/v540101826/46d79/t73C8LzJIRw.jpg";"Замшевые туфли с открытым носочком<br/>Цена: 1145 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 13 см.<br/>Платформа: 4,5 см.<br/>TW10036<br/>Черный";"Замшевые туфли с открытым носочком";1145;"TW10036";" 34 - 39";"Черный";"<h1>Замшевые туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 13 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355691653";"http://cs540103.vk.me/c540101/v540101826/46d71/TJnyWOyRn-8.jpg";"Замшевые туфли с открытым носочком<br/>Цена: 1145 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 13 см.<br/>Платформа: 4,5 см.<br/>TW10036<br/>Черный";"Замшевые туфли с открытым носочком";1145;"TW10036";" 34 - 39";"Черный";"<h1>Замшевые туфли с открытым носочком</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 13 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_338701318";"http://cs540103.vk.me/c7006/v7006826/16a38/RKFTz8178zk.jpg";"Удобные женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10037<br/>Черный";"Удобные женские туфли ";790;"TW10037";" 35 - 39";"Черный";"<h1>Удобные женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_338701323";"http://cs540103.vk.me/c7006/v7006826/16a48/GtJtq1Blk1w.jpg";"Удобные женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10037<br/>Черный";"Удобные женские туфли ";790;"TW10037";" 35 - 39";"Черный";"<h1>Удобные женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_338701312";"http://cs540103.vk.me/c7006/v7006826/16a1f/1kQ3r2ynxVU.jpg";"Удобные женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10037<br/>Серый";"Удобные женские туфли ";790;"TW10037";" 35 - 39";"Серый";"<h1>Удобные женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_338701314";"http://cs540103.vk.me/c7006/v7006826/16a28/FGpzEunDscM.jpg";"Удобные женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10037<br/>Серый";"Удобные женские туфли ";790;"TW10037";" 35 - 39";"Серый";"<h1>Удобные женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_338701317";"http://cs540103.vk.me/c7006/v7006826/16a30/cKaQPbVUJ6Q.jpg";"Удобные женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10037<br/>Красный";"Удобные женские туфли ";790;"TW10037";" 35 - 39";"Красный";"<h1>Удобные женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_338701321";"http://cs540103.vk.me/c7006/v7006826/16a40/H2qR2mfl_Wc.jpg";"Удобные женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 3,5 см.<br/>TW10037<br/>Красный";"Удобные женские туфли ";790;"TW10037";" 35 - 39";"Красный";"<h1>Удобные женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 3,5 см.<br/>";""
"photo-13279251_355696798";"http://cs540103.vk.me/c540101/v540101826/46db9/p5IdSP-LLsw.jpg";"Женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 4 см.<br/>TW10038<br/>Красный";"Женские туфли ";790;"TW10038";" 35 - 39";"Красный";"<h1>Женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 4 см.<br/>";""
